"","","","par1","par2","par3"
"cv",2,107.25743605991,0.251792256414762,-2.75692310468385,0.67118614447849
"cv",3,79.4399732200563,0.305428075207088,-3.38360453161088,0.858770833463576
"cv",4,96.4844413591106,0.304752648735126,-3.39287558187937,0.735180184923146
"cv",5,102.426941587739,0.320602314423847,-3.42909698202025,0.943562052999698
"cv",6,107.284946516527,0.304065016789779,-3.39412626702358,0.666971137746768
"cv",7,89.4943897290381,0.288368027966767,-3.74942708561755,0.803832286681693
"cv",8,106.923836371751,-0.0696030061040642,-1.38076709686461,0.723548544257769
"cv",9,64.0411096797174,0.295698073051428,-3.79552344287817,1.03163905615408
