"","","","par1","par2"
"cv",2,105.947362998493,0.276472296987649,-1.42369056550595
"cv",3,99.656932721098,0.225941867366423,-1.31169039318135
"cv",4,100.784913310321,0.273873789779328,-1.31031423442453
"cv",5,101.513868620386,0.284697071255705,-1.28447170497978
"cv",6,100.28500070075,0.280161026838511,-1.31272613636638
"cv",7,97.0425597651827,0.268088280125791,-1.24010321900745
"cv",8,98.6505067984544,0.280203927793306,-1.26566111080951
"cv",9,106.932874760653,0.295302778118044,-1.41586296966731
