"","","","par1","par2","par3"
"cv",2,82.6821578597512,-1.39575099388025,-1.7878406105821,0.76524580843091
"cv",3,114.910049910709,-3.44069928045246,-1.87522291469774,0.599912622377711
"cv",4,95.7703538335904,-2.27304384223524,-1.59894137110739,0.0761372198840514
"cv",5,62.7951323003621,-2.36590250201872,-1.75690162285725,0.863998458309247
"cv",6,64.1694495931789,-2.11735300713039,-1.51597204181365,0.482190139728343
"cv",7,106.383309966487,-3.02884469604421,-1.78054958152208,0.275356414493128
"cv",8,75.9223887210531,-2.81817858568578,-1.76106476754298,0.798791394852028
"cv",9,62.061351149478,-3.6885981957037,-1.70428860705986,0.755969783995679
