"","","","par1","par2","par3"
"cv",2,106.143300927553,0.0790940375742865,-0.859985034785418,2.39984609510227
"cv",3,103.879226170459,-0.985318539502129,2.7561642488302,2.77114197485661
"cv",4,104.223560818832,0.0699644026480222,-0.819795219238815,2.40132481155936
"cv",5,102.282088638021,0.0636489728327902,-0.845185406970955,2.48242578797939
"cv",6,104.219672297474,0.0763495093592523,-0.838426813844939,2.40450935695756
"cv",7,105.965590521251,0.120857036698873,-0.388138712845899,2.48884200208542
"cv",8,104.21726187981,0.0851587110111051,-0.752144526572989,2.40649083029338
"cv",9,102.264313039307,-0.993559434376101,2.84057940677598,2.59099858863125
