"","","","par1","par2","par3"
"cv",2,55.9342780965076,2.04672739825015,-1.5259531463812,-4.99739781549515
"cv",3,104.487456595547,1.95804524199011,-1.44489176982992,-4.99999280727404
"cv",4,97.3947393953594,1.99706536812143,-1.56124557726222,-4.99999738532517
"cv",5,94.2865167167843,1.99872858151751,-1.69510235556362,-4.75826899462623
"cv",6,56.6798514676824,2.04171051785693,-1.55155314884029,-4.94330187584192
"cv",7,68.3341354465384,2.05289906351814,-1.53325984583437,-4.97003116019421
"cv",8,53.1551947250155,1.83740806054389,-1.49052853835155,-4.66002539194166
"cv",9,62.8251259107363,2.07456788956681,-1.53956677551913,-4.99946476505411
