"","","","par1","par2","par3"
"cv",2,50.8766798799459,-0.371079182578103,-1.93336660933576,-3.23828980221215
"cv",3,80.1560974709979,-0.40009504130277,-1.92899227555257,-3.27104426557178
"cv",4,61.6754547873712,0.198806879159085,-4.99999995748709,-2.83922687496017
"cv",5,39.3478302243475,0.138056866697819,-4.99999995036475,-2.85793995964596
"cv",6,24.8945861913032,0.122172092557888,-4.9999999812183,-2.80500077024354
"cv",7,34.9919021974181,0.186398875396023,-4.9999999972518,-2.82844216860562
"cv",8,56.4126932101255,0.198801758098559,-4.99999998480814,-2.83139370177999
"cv",9,56.3296408970574,0.173584919722918,-4.99999998296859,-2.80791940217527
