"","","","par1","par2","par3"
"cv",2,102.338085498725,-0.85123426969255,-1.73480127709486,0.965412099727253
"cv",3,92.510081407099,-1.06379730825085,-1.93455134751499,1.13959764266664
"cv",4,101.786387793353,-0.827641055740522,-2.4066289489058,1.11640593666296
"cv",5,108.090752844912,0.225028605661998,-4.63748186011799,1.09245224299158
"cv",6,92.4967761045052,-1.08145671799092,-1.92505118433287,1.23030924169812
"cv",7,86.6811817776258,-0.0138485053982376,-2.71430074850799,1.30043101826084
"cv",8,92.5095675916998,-1.08367869392028,-1.93454969535762,1.3002321043526
"cv",9,101.552480579498,-1.10030516917778,-1.21469617830703,1.19095598737627
