"","","","par1","par2","par3"
"cv",2,97.7253754992429,0.160949534610254,-4.99999990767261,-2.0186800166116
"cv",3,91.9570653090751,-0.669652665319524,-1.01775931623626,-3.2050302685687
"cv",4,79.6140323667539,-0.692187835466189,-0.99056321425383,-3.2591949226769
"cv",5,99.9169205633113,-0.632131622872524,-0.994332350060621,-3.33848658304047
"cv",6,102.868675748173,-0.639204946916938,-1.04425298678391,-3.22016908536208
"cv",7,112.502978895356,-0.844515158498307,-0.823414305226766,-4.03677777606498
"cv",8,76.9221623842117,-0.662421189823211,-1.00603650450084,-3.19063994362069
"cv",9,91.2258612260243,-0.67164065593278,-1.02473077656926,-3.20578410191038
