"","","","par1","par2"
"cv",2,103.869794416929,2.25295783092485,1.38878343146493
"cv",3,106.504214310176,2.0918562798587,0.408360899652101
"cv",4,104.100760274889,2.20569980035041,1.16790043507951
"cv",5,103.963085279911,2.18272200082869,1.33819421733515
"cv",6,104.183341339076,2.24585721254497,1.08821688455488
"cv",7,103.820061777047,2.26629166667145,2.47795075185519
"cv",8,103.849507722221,2.20365810913433,1.52176526246237
"cv",9,103.79896738911,2.20851282058092,2.30839003312418
