"","","","par1","par2"
"cv",2,113.410625842043,1.49408798781635,-3.12419213666395
"cv",3,105.160296532185,1.70246126415118,-3.27714782891752
"cv",4,97.9799030360598,1.81434773150393,-3.41829818986241
"cv",5,107.225250296022,1.63493977053035,-3.22350249225644
"cv",6,84.8119646132769,2.76670564345112,-4.99999999909992
"cv",7,73.0060906107383,1.80067384074572,-3.313279827955
"cv",8,106.149116835998,1.65638904474881,-3.24014697370808
"cv",9,51.0208560111953,1.61190996893748,-3.00105536278756
