"","","","par1","par2","par3"
"cv",2,104.431820603817,-3.08623437740816,3.42763251955119,3.98675337416539
"cv",3,103.702928519432,2.62132914017341,1.40147507668583,3.14450473406821
"cv",4,103.635890679092,-4.62302396142497,3.30495157628271,3.78238879085319
"cv",5,104.670921812834,3.04965359445486,2.48493398624704,3.56319306626902
"cv",6,99.3127669932868,-0.863205880287017,-0.018559480054958,3.49080852399821
"cv",7,105.02772565578,-2.42781145887419,1.6148483287252,3.14353322357958
"cv",8,103.637550185546,-2.89853274441729,-0.326593696073675,3.53670323774963
"cv",9,103.646052766702,0.723398099862739,1.64593399745304,3.43261681167195
