"","","","par1","par2","par3"
"cv",2,100.29478228315,-4.99999976820013,-2.18945298472699,-2.30321481899638
"cv",3,99.7206734039249,-4.99970045493932,-2.15534971653129,-2.30777264845842
"cv",4,107.058578924662,1.3851453526214,-1.36492954176326,-3.72083621497198
"cv",5,99.9800765270377,-4.99999998260405,-2.1760985259476,-2.38175775015792
"cv",6,93.5450218694276,-4.99999985964492,-2.16479559681276,-2.21671238954446
"cv",7,104.167039444841,-4.99999989194988,-2.15180811907691,-2.36929818805845
"cv",8,100.135714691138,-4.99999203133465,-2.0513431394274,-2.4224695774343
"cv",9,97.965983778128,-4.99997371764679,-2.12549453566912,-2.39102820612129
