"","","","par1","par2","par3"
"cv",2,90.5699692409131,-0.541395964809012,-1.10844528340613,-3.66569978989212
"cv",3,97.5459638354047,-0.49891774886316,-1.1984087334564,-3.58032189722954
"cv",4,51.9207645207407,-0.449843630358158,-1.3105671221215,-3.27744095404124
"cv",5,98.1296270045555,-0.401848338014473,-1.35011301078507,-3.34012135570853
"cv",6,96.9217304949387,-0.438717172682174,-1.28452284457691,-3.4759838683359
"cv",7,42.8088674228305,-0.469755876437788,-1.26836188192214,-3.47012964342482
"cv",8,68.3786083313293,-0.476605339128334,-1.31715462344253,-3.40030558081353
"cv",9,31.5019008857383,-0.429395748633021,-1.26444263018742,-3.363500688464
