"","","","par1","par2","par3"
"cv",2,105.7507383033,2.58746265480295,-1.00757655602686,2.60723074299648
"cv",3,103.846326104043,-3.61078081027428,-1.63180400786432,2.82242852125569
"cv",4,104.669691671053,-1.90997290462161,0.62432718934817,3.56497958518432
"cv",5,105.901516915956,-3.85268734044762,-1.64508720320656,2.52280913972639
"cv",6,106.56069455242,1.83906988132351,-1.19873672161183,2.21553284882856
"cv",7,103.957481358508,2.81201828745884,-0.868080652577159,2.66535098437813
"cv",8,102.444635175835,3.27227612262436,-0.841750997632809,3.28294121033894
"cv",9,105.228426330563,-4.51285902611844,-1.62725373145141,2.96543352263899
