"","","","par1","par2","par3"
"cv",2,92.2624895029536,-0.654759751748601,-0.93792432263321,-3.36754380789951
"cv",3,91.2204114805923,-0.66157516608785,-0.925386909838228,-3.41680865738467
"cv",4,91.5484465869594,-0.67256652842731,-0.924719249879157,-3.41293964059133
"cv",5,97.9798317649152,-0.660884880510074,-0.907789062826344,-3.43126230855171
"cv",6,70.7099798026523,-0.674729507062143,-0.912215014247521,-3.3159532815087
"cv",7,93.6233220587083,-0.658906507437197,-0.911774635130196,-3.43051609443146
"cv",8,108.412205911706,-0.816022487029925,-0.794586222494789,-4.08392090980595
"cv",9,78.1578941121576,-0.673714624300882,-0.903220163632622,-3.35634679188724
