"","","","par1","par2","par3"
"cv",2,80.0641176335484,1.28953734770227,-1.7002540532677,-3.66379291617835
"cv",3,127.650397570179,1.62559299418705,-1.18913794506393,-4.92846421723736
"cv",4,97.0632993510916,2.22149054420664,-1.74032106879696,-4.99998644186817
"cv",5,99.1606491235685,1.29512138160016,-1.68026773057633,-3.71049425767239
"cv",6,50.4360506338606,1.18724581254914,-1.68331973117218,-3.61011608844432
"cv",7,74.2717720884657,1.22448051970293,-1.71903393757403,-3.62506506035169
"cv",8,90.3136761231571,1.26532021991766,-1.70065966556827,-3.67930228037326
"cv",9,92.1635792736515,1.28723442844551,-1.70731806387195,-3.66986992696788
