"","","","par1","par2","par3"
"cv",2,100.25721075731,-3.34617941045829,-1.64427100538482,3.4188255909933
"cv",3,102.264581539618,-1.57636706153752,-1.52742008303572,2.73345614831701
"cv",4,103.635581709295,-4.89845081804142,-1.52034427846539,3.57857745286997
"cv",5,105.924178286661,-4.35338798187238,-1.63668753870318,2.51067343483788
"cv",6,106.024008024472,-1.19942224578121,-1.51932110114777,2.45877525510358
"cv",7,102.273071245437,-3.94512308153945,-1.6100417373603,2.52521291649492
"cv",8,103.86868716154,-3.15367065548851,-1.64532596530696,2.78704590486954
"cv",9,104.046232031221,-0.634617371774715,-1.38257707319734,2.56462289120269
