"","","","par1","par2","par3"
"cv",2,102.552623364333,-2.08347886742379,2.84331218729188,2.0500143919933
"cv",3,100.360252079961,-0.940752406495663,2.56928841246213,2.3310798519335
"cv",4,102.39409635567,-2.0992792208948,1.68507694865488,2.23315032440308
"cv",5,102.34853281904,-1.74259342526078,1.50045465630732,2.30879885955642
"cv",6,99.0240425835846,-2.08710235677414,2.31579651921527,2.75756437279856
"cv",7,107.121625862405,-2.08821808971121,2.47828979045971,2.00796442861475
"cv",8,104.885835722151,-2.08347794141938,2.16703897581268,1.99583363515827
"cv",9,106.713661903916,-1.83932438462036,-0.480353704620712,2.15500693823341
