"","","","par1","par2","par3"
"cv",2,101.723592746551,1.22393493337002,-1.4112369038228,-3.62087889079053
"cv",3,100.579111521551,1.29837781777764,-1.55927039320864,-3.50409204104327
"cv",4,97.4104478281726,1.26150028197291,-1.39413839773273,-3.64457750819059
"cv",5,75.6684254878328,1.13133770689953,-1.56788529354499,-3.26066472537953
"cv",6,98.3097655899112,1.15139332942947,-1.50290826857774,-3.41332440406154
"cv",7,84.8010252671604,1.13512476774558,-1.56061977441603,-3.299002063002
"cv",8,88.6914061149936,1.13171956884362,-1.59257171181899,-3.28175501264006
"cv",9,114.512135332104,-4.99998808894766,-2.05193274974609,-2.84193511123892
