"","","","par1","par2"
"cv",2,103.972103781283,3.99999999987822,3.99999999935287
"cv",3,103.97210296217,3.99999999991567,3.99999999950266
"cv",4,103.972098246111,3.9999999998842,3.99999999940861
"cv",5,103.972092293492,3.9999999989015,3.99999999901097
"cv",6,103.972099626181,3.99999999993071,3.99999999972759
"cv",7,103.972114086247,3.9999999992175,3.99999999958433
"cv",8,103.972101340369,3.99999999982549,3.99999999587997
"cv",9,103.972099350637,3.99999999987926,3.9999999972178
