"","","","par1","par2"
"cv",2,99.3243567596619,0.238335720499864,-1.73239044090433
"cv",3,110.973924895549,0.216932789865745,-1.84240255716683
"cv",4,101.760489451847,0.19051733679555,-1.76529118228429
"cv",5,76.5905600747782,0.235319621841449,-1.48453843023875
"cv",6,103.880290476424,0.224294854786579,-1.72767332012478
"cv",7,90.4629777505466,0.281287647248218,-1.65642873488685
"cv",8,98.8685662051284,0.218885422157105,-1.75564277538843
"cv",9,105.114462383912,0.188980565473139,-1.80582082095016
