"","","","par1","par2"
"cv",2,103.97211132394,3.99999999607246,3.9999999977036
"cv",3,103.972107722836,3.99999999978063,3.99999999995174
"cv",4,103.97210791141,3.99999999961471,3.99999999820391
"cv",5,103.972104644692,3.99999999987961,3.99999999817067
"cv",6,103.97210938863,3.99999999920384,3.99999999957019
"cv",7,103.972100751826,3.99999999903532,3.99999999969765
"cv",8,103.972110321706,3.99999999924937,3.99999999877903
"cv",9,103.97211615822,3.99999999988615,3.99999999944409
