"","","","par1","par2","par3"
"cv",2,105.827612410494,-0.462337280091306,3.03682427876401,2.56336235464253
"cv",3,103.966541557793,-0.4575778355462,3.12416851383561,2.65426474935222
"cv",4,104.124934444956,-0.686416208928684,3.82298256871596,2.48711544352726
"cv",5,104.15649428423,-0.330956863429257,1.23796724531796,2.45845209212909
"cv",6,106.12259336479,-0.606586676857598,2.88029382022883,2.40984925966012
"cv",7,104.199938861728,-0.696179649258694,3.92364774146761,2.42090235989504
"cv",8,106.189172154104,-0.657018045721338,3.57028028732742,2.37800843219888
"cv",9,103.826470723333,-0.566439614278615,1.70957580066965,2.85596867185916
