"","","","par1","par2","par3"
"cv",2,94.6595017321954,-4.99969907730094,-1.57253493613191,-3.8938431363433
"cv",3,99.4338313906171,-4.99968946514252,-1.57611729195091,-4.03015825352191
"cv",4,95.5855927586097,-4.99805220662276,-1.56369277428453,-3.94507406179251
"cv",5,98.403463058974,-4.99916117705584,-1.58008938077552,-3.86298760538345
"cv",6,98.7771143759862,-4.99984403587573,-1.5824138735442,-3.8535104080688
"cv",7,96.2083075293054,-4.99953290222848,-1.5724489089809,-3.94571664981206
"cv",8,98.7824507627349,-4.99730603043124,-1.56113684289461,-4.09078255299406
"cv",9,98.9992123736379,-4.99947410246446,-1.57263759451461,-4.00367973245253
