"","","","par1","par2"
"cv",2,103.972101667973,3.99999999935206,3.99999999906852
"cv",3,103.972095691608,3.99999999978813,3.99999999878257
"cv",4,103.972092215198,3.99999999681356,3.9999999972964
"cv",5,103.972104601766,3.99999999953886,3.99999999959869
"cv",6,103.972090917007,3.99999999846111,3.99999999946689
"cv",7,103.972089448346,3.99999999912324,3.9999999996067
"cv",8,103.972093780354,3.99999999933415,3.99999999759329
"cv",9,103.972098776673,3.99999999962423,3.99999999834081
