"","","","par1","par2","par3"
"cv",2,60.2984783979986,-0.86929073520604,-0.593507280308056,-4.99999743812403
"cv",3,66.9329238518231,-0.872613630443702,-0.591673204336456,-4.99999920750571
"cv",4,93.660702529794,-0.861933324990588,-0.589614220270419,-4.99999993515965
"cv",5,64.1182976955481,-0.873279644657665,-0.592565771017423,-4.99999998813825
"cv",6,66.6272782826459,-0.876901994566864,-0.59106114550642,-4.99999978472862
"cv",7,84.9359454537595,-0.866558220683682,-0.592200764270353,-4.9999998712302
"cv",8,105.761901903821,-0.851730547074674,-0.64940412881478,-4.99999987856024
"cv",9,69.9819448280847,-0.86805036246187,-0.590819959031106,-4.99999996610794
