"","","","par1","par2","par3"
"cv",2,103.637235761287,-3.49342301134839,0.59411797003459,3.54240736828225
"cv",3,103.70127980075,1.46034967889683,-0.969217690039403,3.15006291494473
"cv",4,104.675869377752,-2.83623469023012,1.48309263220578,3.55603896126718
"cv",5,105.0326588034,-2.8628934939174,-1.65500552961503,3.13877165321195
"cv",6,103.707332703149,-4.44186123869928,-1.59378409507622,3.13004644169012
"cv",7,105.01986413116,-3.33020014498044,-2.1499263296481,3.15116652849899
"cv",8,104.895822837909,0.480528041397477,-1.44588645443245,3.27966242665766
"cv",9,105.272268448299,-3.82747644048646,-1.68879761512151,2.93024784333626
