"","","","par1","par2","par3"
"cv",2,55.401115072527,-0.655319265794773,-0.923989827695926,-3.87779478678378
"cv",3,82.4349781686786,-0.623104369424831,-0.973743074941103,-3.85865408381841
"cv",4,75.2591645786371,-0.672722233708153,-0.911386791127945,-3.98596996099638
"cv",5,38.9997076396527,-0.642031332214504,-0.953326757334988,-3.80227335741393
"cv",6,78.7015112454367,-0.639596123969321,-0.959081071396027,-3.82550956316943
"cv",7,36.2710349945283,-0.641265838511765,-0.955776130303119,-3.81557326219587
"cv",8,87.4341120107707,-0.642290978109048,-0.937910860854154,-3.92380213464473
"cv",9,106.717052145594,-0.643114045622839,-0.957666007476783,-3.96727259676977
