"","","","par1","par2"
"cv",2,103.656147738188,2.57255910429659,-1.57372938359753
"cv",3,103.93446872837,2.70890884145742,-3.90877156515442
"cv",4,103.151702174415,2.74914326059497,-3.42304161034103
"cv",5,105.386836874075,2.54361386960105,-3.82127926743318
"cv",6,105.51248816228,2.52602082335868,-3.80472216286175
"cv",7,103.292199336552,2.72318529932945,-3.62636389998699
"cv",8,104.216205301041,2.70070084609,-3.9423353672277
"cv",9,104.611308694763,2.65298239672789,-3.91152069272587
