"","","","par1","par2","par3"
"cv",2,19.1247680779062,-0.342769375711875,-2.93241803347263,-0.783949121680927
"cv",3,54.1235632069409,-0.366528990813529,-2.8052199035778,-0.980074942580357
"cv",4,33.7717479816521,-1.21348201551431,-3.75704254219791,-0.865636444653204
"cv",5,59.367396790436,-0.313942164667082,-2.8794995309196,-1.00974648761634
"cv",6,23.9497149690239,-0.337844240393269,-2.79459853367351,-0.811061198201019
"cv",7,132.991164391588,-3.38425123482011,-1.53044732604077,-1.077399396699
"cv",8,59.3657030294228,-1.12880683635934,-3.7452789799197,-1.0092494877059
"cv",9,23.9497148610625,-0.313215101940607,-3.4581052266759,-0.811061221981553
