"","","","par1","par2"
"cv",2,103.972097110339,3.9999999997425,3.99999999866323
"cv",3,103.972097907487,3.99999999979793,3.9999999998715
"cv",4,103.972112477899,3.99999999880121,3.99999999894608
"cv",5,103.972098015968,3.99999999988538,3.99999999853571
"cv",6,103.972103881982,3.99999999934408,3.99999999899632
"cv",7,103.97209926169,3.99999999992414,3.9999999993536
"cv",8,103.972101596308,3.99999999991623,3.99999999890993
"cv",9,103.972093415802,3.99999999978218,3.99999999977202
