"","","","par1","par2","par3"
"cv",2,98.1732712074118,3.31260653720583,-2.15237250843493,2.13406229243098
"cv",3,105.592657123818,0.864785517555802,-2.46269418719541,1.71133283331611
"cv",4,104.509038192708,2.67779341713161,-1.97476223650042,2.19957958469405
"cv",5,86.4121059327494,2.71491080097233,-2.172150297813,2.31388035789908
"cv",6,107.043201124768,-0.677482939790934,-2.4348005284071,2.03478100460206
"cv",7,104.81544065111,3.8775179695882,-0.899212793713662,2.03015681571365
"cv",8,105.47161058846,2.37426351566908,-2.11108654318877,1.75399160519808
"cv",9,107.975370200416,-3.12576238298789,-1.97927348389225,1.75062446551668
