"","","","par1","par2","par3"
"cv",2,99.1888195619745,-4.99999806685967,-1.52671572396515,-2.81408800641996
"cv",3,101.319771480629,-4.999999047871,-1.50741155711301,-3.07962108974903
"cv",4,99.1911193502415,-4.99999796976206,-1.53066875784779,-2.76838116876823
"cv",5,98.7767635234171,-4.99999969950559,-1.57104733337339,-2.91214252749488
"cv",6,98.5703580851495,-4.99999847257146,-1.56827850119485,-2.88726834168722
"cv",7,98.3656663167325,-4.99999046511161,-1.56548441751348,-2.82496895435994
"cv",8,100.604210495718,1.75946602577828,-0.946848990606145,-4.99455845779275
"cv",9,100.815013823449,-4.99997022160616,-1.59341007011236,-3.01502572016989
