"","","","par1","par2","par3"
"cv",2,94.4299128503902,-0.692156612247997,-0.931593842119238,-2.71083977179557
"cv",3,113.741078381498,-0.713601887124619,-0.847077991902696,-3.2597971534628
"cv",4,97.0246340941006,-0.674608028169856,-0.925188187693703,-2.75452771242776
"cv",5,132.731846290971,-1.01335440333532,-0.593588148336061,-4.99999955997251
"cv",6,96.9196190331367,-0.673657187069239,-0.960694816016472,-2.69975292610309
"cv",7,93.5888623332501,-0.712363005487671,-0.991630442381602,-2.6717693871354
"cv",8,112.642486124063,-0.767944861883834,-0.808884595497254,-3.62497294518062
"cv",9,97.6048420347959,-0.734973580103417,-0.878376973204812,-3.21084821788699
