"","","","par1","par2","par3"
"cv",2,109.60188653704,-0.990703321294879,1.02769379215794,1.37609194774764
"cv",3,92.9644989492985,-1.08821008357479,1.22649206367036,1.72555527788417
"cv",4,100.634750306419,-0.982635261093005,1.38546322658506,1.62516168691754
"cv",5,108.635824259447,-1.14983660482949,3.04487467820616,1.58433202588502
"cv",6,104.39553812867,-0.987713118564141,1.70062044362788,1.23669877971862
"cv",7,95.5611760024194,-0.779188251113776,-0.048151165753746,1.81031345739462
"cv",8,98.0188059280723,-1.01735816400071,2.38839397055983,1.64046619032226
"cv",9,98.1892139210132,-1.1495797828153,2.17279817877639,1.41032383173656
