"","","","par1","par2","par3"
"cv",2,103.000102608486,-4.48156124896813,-2.02154048356085,1.7433966462216
"cv",3,104.65014452238,-3.33993427900124,-1.91355316906423,2.11699690892254
"cv",4,105.500868070753,3.64239209424704,-1.02016782660537,2.76366697823271
"cv",5,106.612560720755,-3.33835035513098,-1.95787487761286,2.19463928895558
"cv",6,96.2693719111578,-2.39890352508362,-1.81487145651276,2.263988974771
"cv",7,106.664880213763,-1.35382647255134,-1.74084937464162,2.17395368969454
"cv",8,100.413974811569,-2.34834169689333,-1.82501064925353,2.44731253298866
"cv",9,106.002384738022,-2.53815941147836,-1.82589421626299,2.46980754166529
