"","","","par1","par2"
"cv",2,104.60539395001,3.07734072064351,-4.99422749040572
"cv",3,104.13355635574,3.09423513055665,-4.93929157624943
"cv",4,104.883203789561,3.06135934841748,-4.99999999996601
"cv",5,103.971892303547,3.99999999967069,3.99999999913638
"cv",6,105.559790442315,3.0149215925316,-4.99999999999649
"cv",7,106.446327823724,2.9731752541544,-4.99999999999243
"cv",8,105.019548539905,3.0397457122177,-4.99999999958186
"cv",9,104.817874294921,3.0621171708525,-4.999999999997
