"","","","par1","par2","par3"
"cv",2,105.95138437081,0.673092426594759,-0.563558598929143,-2.45706060947688
"cv",3,98.3105613803069,-4.99987360271307,-0.28419062442579,-0.716191564408247
"cv",4,98.3566796549199,-4.99973396979484,-0.445477779990856,-0.88812645394196
"cv",5,98.3627260844275,-4.99972231113959,-0.464633442573899,-0.908592195308936
"cv",6,98.3372043891622,-4.99602937134298,-0.383122321686321,-0.822560617177792
"cv",7,98.2846001364814,-4.99921803962195,-0.0937725364049575,-0.513109117383668
"cv",8,102.088207009296,-4.99848236054851,3.0970128165943,2.54396947246583
"cv",9,98.3766124744422,-4.99947671910158,-0.49712757521219,-0.943609054405913
