"","","","par1","par2","par3"
"cv",2,103.974124801912,3.62806326430291,-0.800178974342324,2.64514202438396
"cv",3,104.645226743213,-3.90110792060223,0.538302426006721,3.60117022097111
"cv",4,104.960083353639,-3.85182477881431,-0.324653480769103,3.21111685868715
"cv",5,106.964108080832,-2.85473150426007,-1.54532095508832,2.06248603955587
"cv",6,103.823098957639,-3.93732727723755,1.92607643151732,2.861887001431
"cv",7,105.853496664495,-3.52178469975479,-1.51948521400058,2.54898487383943
"cv",8,104.392592988963,-1.83877474464939,3.011519330382,4.07672669422186
"cv",9,103.634145957007,0.450011339595541,-0.78764583581292,3.63287075683355
