"","","","par1","par2","par3"
"cv",2,104.564014996622,-2.31150469450107,1.36262875643016,3.73136723427103
"cv",3,104.821871346741,-4.20010880029569,2.38860379634193,3.36459279934359
"cv",4,105.150012674143,-3.62618512590416,0.983415540335335,3.03146120618254
"cv",5,104.694673317518,-2.54647022695281,3.62876605593586,3.52929376342529
"cv",6,105.152656823768,-3.07298922138445,-0.59514296405363,3.0291656911756
"cv",7,103.643978706631,-4.82071821441941,1.79374268702492,3.4527661370735
"cv",8,103.646158603902,-3.45813079125455,-0.0119066934197865,3.95402142235519
"cv",9,104.565118288468,-4.12159678412991,2.63275952597684,3.72948295197938
