"","","","par1","par2"
"cv",2,98.657554737997,0.256999454099581,-1.28065969027938
"cv",3,99.4742910267632,0.268095741688922,-1.26434823085936
"cv",4,100.717784607861,0.237551132057773,-1.29710430919393
"cv",5,103.267281979578,0.234273573562776,-1.34515662769098
"cv",6,100.903551952823,0.253770549456429,-1.304304241724
"cv",7,100.702330360728,0.286556562422937,-1.33842518544241
"cv",8,104.682005382454,0.259708630516153,-1.38282428006476
"cv",9,102.718677275969,0.227800532344388,-1.35285409784285
