"","","","par1","par2","par3"
"cv",2,98.1866517544026,-4.99671690320913,3.11504367574745,2.55682171967668
"cv",3,98.1844679084311,-4.99893726997228,3.10109934228049,2.54572896933946
"cv",4,98.1855065783584,-4.8841158594163,3.11505822780683,2.55127596024802
"cv",5,98.1879001773547,-4.99781394813284,3.10588425342551,2.55474865610214
"cv",6,98.1880433334684,-4.97306368340222,3.07879818998642,2.52987189384912
"cv",7,105.890481603608,-2.81140272579831,0.560749662844722,-4.28380481416198
"cv",8,98.1817959261348,-4.99086863168601,3.36340449975526,2.54588156224086
"cv",9,98.1863296764941,-4.99306159400124,3.04909147584043,2.49569526619951
