"","","","par1","par2","par3"
"cv",2,104.933974565583,-2.54391851369292,-2.01058148794808,1.9731600682846
"cv",3,98.1645832555931,-2.48379426697044,-2.66946627130364,2.12416785688698
"cv",4,102.411963276905,-2.19577023516583,-2.2227229623372,2.2076276220783
"cv",5,104.649530768798,-4.72141968043585,-2.01969058399308,2.11733771699868
"cv",6,94.4308428152187,-3.36782080266493,-1.99269988305975,2.33150009969201
"cv",7,107.451335887689,0.428752350951491,-2.30508334684931,1.90166447922958
"cv",8,105.253707561557,-2.53048108448274,-1.56302359372625,1.8362904792177
"cv",9,96.2207995811219,-2.92543926219223,-2.03354073580489,2.23937489221836
