"","","","par1","par2","par3"
"cv",2,48.9995994664065,2.87688759167563,-1.47740603397256,-0.472761267832705
"cv",3,82.554291315387,3.34819460192748,-2.04417972885806,-0.650138390081062
"cv",4,77.5014046740806,1.87417578324676,-2.01293322532931,-0.606428242897988
"cv",5,43.8463297057395,-3.40714502596835,-2.39367131647233,-0.832208102617176
"cv",6,39.8718620355178,-1.26468422857263,-2.27950480900618,-0.429013869226765
"cv",7,44.1982476882738,-2.40172787888418,-2.24973681525942,-0.544853725715321
"cv",8,58.3422569962364,-4.14166175206784,-2.525001775136,-0.55073862886335
"cv",9,127.550837505026,-1.75411860289862,-1.87566381236269,-0.449838640811352
