"","","","par1","par2","par3"
"cv",2,104.497831885963,-3.84836479476968,1.0074056575949,3.85126263190061
"cv",3,105.354122169788,-0.240978418149885,-0.0784924153805692,2.86754324142097
"cv",4,105.109541231613,-3.64430651831923,1.59997100519886,3.06723893565271
"cv",5,105.354269171232,-0.844671223597827,1.85339921073727,2.86743391480152
"cv",6,105.20147504431,-0.266202746927278,0.156814019701541,2.98766252000064
"cv",7,104.732630150772,-2.50638974279562,2.35587381817709,3.47733559201173
"cv",8,103.760167893395,-0.676025703066576,1.01149742704869,2.98781919305284
"cv",9,105.354258593825,-0.270427825576776,0.110660003548672,2.86744178096026
