"","","","par1","par2","par3"
"cv",2,109.59420714324,-0.0198190758906059,-2.99929782771268,1.37761628175629
"cv",3,109.918773407458,-0.422566633094974,-3.7674310243282,1.31474963692782
"cv",4,98.0555983441098,3.17827074773367,-1.18602865800817,1.56388988274767
"cv",5,109.726129422058,-4.14004194736481,-2.03507079642706,1.35168411611373
"cv",6,81.2508752155236,-4.8756611070012,-2.19718662925112,1.86023664845464
"cv",7,82.3165063713556,-2.97369496619395,-2.32191788850372,1.61590099799609
"cv",8,109.901995667096,-2.28547690332188,-2.03571269369152,1.31792380579188
"cv",9,95.4265924397257,-2.39290426510149,-1.9031625722472,1.64689373596404
