"","","","par1","par2"
"cv",2,83.3420526076816,2.12371079444509,-4.22326975853805
"cv",3,52.3373688847046,2.20413867589603,-4.37531404461814
"cv",4,97.5275396289392,2.4588192372888,-4.80177708651339
"cv",5,41.025236272017,2.40409029975716,-4.71554810640465
"cv",6,77.2286432156696,2.17505126652798,-4.35522732041566
"cv",7,106.579514074582,2.09816266609132,-4.26876376576908
"cv",8,99.3153184461316,2.48006762909998,-4.99999999999449
"cv",9,72.4434795995055,2.30129869174774,-4.5237892209995
