"","","","par1","par2","par3"
"cv",2,100.788848389413,-0.575861461870335,-1.30440906052179,-3.13618703014489
"cv",3,70.2152683761019,-0.573923493273214,-1.29292487344042,-3.11469221256212
"cv",4,101.945020285912,-0.533341061327079,-1.25542996335865,-3.15270957952053
"cv",5,53.2796807019656,-0.606522126989107,-1.26790144009501,-3.08659225364637
"cv",6,110.24628703413,0.138116356028105,-4.2905819724705,-2.30335617481225
"cv",7,75.4845468200562,-0.611737922087358,-1.21845113447772,-3.22371243942333
"cv",8,142.04808465296,-0.742976060832025,-0.996302471195743,-3.82950466317776
"cv",9,61.589678148426,0.13644290625187,-4.93890044527506,-2.19728212592681
