"","","","par1","par2","par3"
"cv",2,110.876182757208,-1.17247088904702,2.48589299829985,1.14550169052464
"cv",3,95.3958156176692,-2.05896088291185,3.0575945829211,1.35457450746269
"cv",4,98.4834226412478,-2.04943517927074,3.97064422211553,1.2168758266945
"cv",5,95.3805563361196,-0.887293449834294,-0.0862045297737594,1.40149762668638
"cv",6,107.716170078538,-0.951394146650853,1.58759591368037,1.16509800250805
"cv",7,84.4999520616516,-1.9694356741013,2.9804641920346,1.50818993355698
"cv",8,95.3807221139571,-0.825194104885963,0.7073164069154,1.40080427326094
"cv",9,98.9065961721038,-0.863713905571001,-0.293486952470049,1.0338902097293
