"","","","par1","par2"
"cv",2,36.0000638182705,2.05138735842504,-4.99999999999928
"cv",3,27.2908429040224,2.13756872663381,-4.99999999999966
"cv",4,40.5557376927102,2.1209207406006,-4.99999999998476
"cv",5,22.909291372333,2.14052379890257,-4.99999999998802
"cv",6,32.6770640252443,2.17028560797181,-4.99999999999336
"cv",7,29.8349273354241,2.20519037253881,-4.99999999999609
"cv",8,21.9284858480611,2.15897700860395,-4.99999999999624
"cv",9,15.5925734952617,2.16724314022368,-4.99999999999847
