"","","","par1","par2","par3"
"cv",2,109.467465420877,-0.192504494636124,-2.20507032468614,0.858686741166796
"cv",3,109.647881925734,-0.191140140689934,-2.22231335336261,0.831132587425217
"cv",4,113.304905473829,0.0454808296413996,-2.29666247419418,0.792881087924093
"cv",5,92.6294621626448,-0.199096842836356,-2.20287909562635,0.972209895643289
"cv",6,86.2321517533736,-0.211196546659361,-2.18769151452349,1.03163973256633
"cv",7,102.426948559602,0.310045901961716,-3.07870966709615,0.943560360930549
"cv",8,71.3479775573273,-0.209133984276075,-2.16652731129075,1.18729399421888
"cv",9,110.962107277125,-1.98537036510112,-1.19457534779677,1.13133509661361
