"","","","par1","par2","par3"
"cv",2,98.6278577244595,-0.250934153585112,0.952987224066262,-0.374173392411756
"cv",3,100.236081152773,-0.237771103588888,0.535702989061919,-0.795551832421234
"cv",4,98.1323396295638,-0.238947473694719,1.34607693623878,0.0457714879390007
"cv",5,99.6942192216966,-0.360091014675827,0.894596129129508,-0.544567840878211
"cv",6,102.12047089604,-0.334854090080946,3.99501539489315,1.1857894294736
"cv",7,99.0407462424842,-0.327542560239576,3.99568638242688,1.17089767272182
"cv",8,96.9484457447526,-0.245139626117487,3.99932888538831,2.39763963950276
"cv",9,97.9174524048201,-0.250672179725671,1.10841659497813,-0.205426496989668
