"","","","par1","par2"
"cv",2,105.772629603416,0.268315617294683,-1.52875935207787
"cv",3,94.0850136724439,0.252313596006858,-1.34378193562791
"cv",4,93.3960205250951,0.260494643621052,-1.39097692597861
"cv",5,102.56084860594,0.261269452966505,-1.48426859978475
"cv",6,101.806940579504,0.278202561198534,-1.47365780727319
"cv",7,95.6097411143072,0.265736025810391,-1.40082781930093
"cv",8,102.389804560165,0.285450657121246,-1.50481685231392
"cv",9,102.431648113505,0.263743018795594,-1.48177938724943
