"","","","par1","par2","par3"
"cv",2,113.498248273213,-0.208166950647871,-1.11316325188442,0.347604411034773
"cv",3,75.3595791135936,-0.142137212150865,-1.28320304650241,0.54473416278661
"cv",4,75.3584631103763,-0.112968439415465,-1.28457688586733,0.544005819026857
"cv",5,78.9877689081502,-0.0892061152865084,-1.28238495406447,0.51909021277193
"cv",6,78.9791598015994,-0.141448676481061,-1.26148565296873,0.494360217042172
"cv",7,78.9791769335624,-0.123899690086473,-1.28825978489424,0.494421680587688
"cv",8,54.493146230875,-0.124492646651833,-1.28318231522008,0.671542128344834
"cv",9,118.327194949424,-0.11685025776721,-1.26859745979415,0.253966532646608
