"","","","par1","par2","par3"
"cv",2,98.0423851063298,-4.99999907066179,-1.53914318773313,-3.78400273341826
"cv",3,98.0432181577926,-4.99999000891509,-1.53914888769356,-3.78437140920091
"cv",4,121.513881012731,-2.11745126253243,2.65596137789846,-4.83980711714038
"cv",5,100.287566004763,1.6893427872097,-0.994775113795206,-4.99999958838017
"cv",6,98.0432270809477,-4.99999356196119,-1.53927381537429,-3.78227030531014
"cv",7,114.020861210153,-4.99995123754594,-1.52459533735862,-4.99991900842915
"cv",8,98.1861026488109,-4.99999743627844,-1.54699089441473,-3.66193628495648
"cv",9,98.0413308912322,-4.99973002669372,-1.53898868289497,-3.7878111386955
