"","","","par1","par2"
"cv",2,105.208997100809,1.34066008930686,-2.50982249137899
"cv",3,104.685370019726,1.37784713468355,-2.53031790936465
"cv",4,97.2847898522007,1.65742929824542,-2.77458589234218
"cv",5,102.819402823016,1.36375888731366,-2.5252192087126
"cv",6,97.1353928366877,1.32913384588863,-2.38291060570855
"cv",7,106.371346514826,1.28380577927161,-2.46504136233487
"cv",8,98.4925521408959,1.70884711258953,-2.94234457439067
"cv",9,99.7060999551292,1.49660964434831,-2.64430413783882
