"","","","par1","par2","par3"
"cv",2,94.1554068871923,-1.02385968224731,-0.605576655079662,-4.9999763715805
"cv",3,87.0653194305928,-1.03763620881863,0.763961157382031,-4.99975036000766
"cv",4,105.636978656698,-1.0176806028738,-0.589255754604342,-4.99999971930885
"cv",5,90.1208140362833,-1.02695889563056,-0.587401599785134,-4.99999587335276
"cv",6,88.7952756755089,-1.03897627102906,-0.573995560860803,-4.99999956028516
"cv",7,102.421223244733,-1.01100980028171,-0.589124424677736,-4.99999523552028
"cv",8,94.3237042886478,-1.02526724609317,-0.584737193471578,-4.99999907067728
"cv",9,96.0194176126592,-1.02111293030821,-0.58786514908175,-4.99999726808529
