"","","","par1","par2","par3"
"cv",2,57.4441162840368,3.6884172081297,-1.23404858405592,1.00506952891695
"cv",3,62.0385947216714,-0.845514799342227,-2.09546074955246,0.752479646471253
"cv",4,94.2063294915819,-4.73348579674208,-2.49513466526154,0.376310663607607
"cv",5,107.036566025508,-1.26706199574207,-1.83035272853499,0.705588404475731
"cv",6,69.2981087430958,-1.35154913632168,-2.17042998618483,0.832375750036314
"cv",7,115.307764915898,-3.21055733568201,-2.11774166294813,0.555654212086938
"cv",8,104.839155560957,-4.84050465375185,-1.79316402279971,0.489592384602092
"cv",9,79.0645181030495,-4.39947450727841,-2.35020975141452,0.626482509050244
