"","","","par1","par2"
"cv",2,111.261978476701,1.25306008055311,-2.7093526240795
"cv",3,48.1191054558251,1.34279587405722,-2.67664912832129
"cv",4,88.749661033353,1.50237454535675,-2.89446332263527
"cv",5,77.8473658738884,1.51239991248157,-2.83564844356316
"cv",6,82.9103375359538,1.40051582783092,-2.80121711122873
"cv",7,83.230119074198,1.4581209240567,-2.85479792292451
"cv",8,102.979735973445,1.35676271491698,-2.77874735992861
"cv",9,85.0794027626475,1.42005746937679,-2.78412982757865
