"","","","par1","par2"
"cv",2,129.443517644988,0.303933863571549,-2.01185354375715
"cv",3,79.4855610031027,0.239927809598868,-1.7322362989745
"cv",4,86.1045371493806,0.21096451524984,-1.78879114014012
"cv",5,88.6752082278185,0.106664857123435,-1.85973208906952
"cv",6,99.3913574246947,0.192239524913165,-1.82914592341647
"cv",7,102.762489544494,0.2758516352793,-1.81983407721096
"cv",8,83.7451648481149,0.220124910771658,-1.79519677581733
"cv",9,101.59898674627,0.16680957069731,-1.86235878558665
