"","","","par1","par2"
"cv",2,104.647376594668,1.47881771386358,-2.54770445217358
"cv",3,88.4166202423306,1.81552568839314,-2.91397777675962
"cv",4,94.9340747034959,1.65073177571942,-2.72261629792201
"cv",5,100.027232308189,1.51858728871058,-2.60927653322998
"cv",6,105.271990588097,1.4519739377274,-2.52929175577188
"cv",7,105.1952708971,1.45355223935561,-2.53037826861406
"cv",8,89.6390723180868,1.44813842621623,-2.41073468254265
"cv",9,105.365028759772,1.44160737634508,-2.5223774713695
