"","","","par1","par2"
"cv",2,99.7228169664604,1.19963847959098,-2.81984907182959
"cv",3,85.1654634308962,1.43969493772997,-3.01240911576704
"cv",4,84.7125508817677,1.29220367303817,-2.81744698865065
"cv",5,76.4001933422581,1.52791180203312,-3.12079450880864
"cv",6,95.015124816464,1.26666219485483,-2.83237272312653
"cv",7,76.134999551347,1.26952148014059,-2.79914650344831
"cv",8,80.1304850912263,1.25344778115294,-2.80236372328501
"cv",9,72.8372688253653,1.24704980086833,-2.77980522519821
