"","","","par1","par2"
"cv",2,103.972094891504,3.99999999992339,3.99999999947502
"cv",3,103.972093254368,3.9999999999604,3.99999999985439
"cv",4,103.97209567513,3.99999999921293,3.99999999947407
"cv",5,103.972102870332,3.99999999927096,3.99999999562641
"cv",6,103.97210521552,3.99999999901697,3.99999999978516
"cv",7,103.972102857791,3.99999999879265,3.9999999977127
"cv",8,103.972090702923,3.99999999997023,3.99999999969712
"cv",9,103.972090388393,3.9999999995278,3.99999999434496
