"","","","par1","par2","par3"
"cv",2,95.5317083095538,-0.617323568056594,3.92549073738432,-0.37582098582884
"cv",3,95.216020268289,-1.00064022858775,3.91211609593268,-3.42828208232687
"cv",4,94.8906697965406,-0.400367181036779,3.9596158953451,0.998770108505728
"cv",5,94.1859668474477,-0.360840187746531,3.97686032024967,1.13269796993944
"cv",6,101.916194790146,-0.329656508998163,3.99810344587615,0.854306525188533
"cv",7,95.907993338225,-0.6451264804286,3.92227198209579,-0.586525804326126
"cv",8,95.0437914663203,-0.955742579671328,3.91222209949678,-3.05266524805904
"cv",9,99.6903561914727,-0.72639894058468,3.92463134111236,-2.41720707486428
